raw,processed,label,score
Petugas #DamkarDKI Sektor 5 Pademangan melakukan sosialisasi terkait himbauan cegah covid19 dan bahaya kebakaran melalui pengeras suara pd Mushola Nurul Hidayah Jl. Budi Mulya Ampera 7 RT 16/7 Pademangan Barat Jakut (15/12/2020).,dalam kaitan dengan konteks vaksin covid dari sinovac mui tetap menjadikan hukum islam menjadi standar dalam pengujiannya,neutral,0.9983276724815369
"Petugas #DamkarDKI Sektor VII Pulau Kelapa melakukan sosialisasi terkait himbauan cegah covid19 dan bahaya kebakaran melalui pengeras suara pd lingkungan RT 3/2 Pulau Kelapa, Kep. Seribu (15/12/2020).
@DKIJakarta @aniesbaswedan @BangAriza @dprddkijakarta #jakartatanggapcorona",profesional dan kontra vaksinasi covid berbayar ditengah persoalan terkait masalah ketersediaan anggaran bagaimana solusinya talk pemerhati kesehatan koordinator advokasi bpjs timbul siregar streaming begitu begitu begitu,neutral,0.9703229665756226
"#DiskusiInteraktifElshinta: Pro dan kontra vaksinasi covid-19 berbayar ditengah persoalan terkait masalah ketersediaan anggaran. Bagaimana solusinya?
LIVE! Anggota Komisi IX DPR RI Kurniasih Mufidayati
Streaming &gt;&gt;&gt;",bisa lur silakan menyertakan surat bebas covid swab rapid serta bukti domisili terkait senantiasa terapkan protokol kesehatan baik di perjalanan maupun sesampainya di tujuan nggih,neutral,0.9852538704872131
"Dalam kaitan dengan konteks vaksin covid-19 dari Sinovac, MUI tetap menjadikan hukum Islam menjadi standar dalam pengujiannya.",satgas penanganan covid kabupaten mamasa sulawesi barat kembali memperketat protokol kesehatan di pintu masuk menjelang natal dan tahun baru,neutral,0.9979908466339111
"#DiskusiInteraktifElshinta: Pro dan kontra vaksinasi covid-19 berbayar ditengah persoalan terkait masalah ketersediaan anggaran. Bagaimana solusinya?
Talk: Pemerhati Kesehatan, Koordinator Advokasi BPJS Timbul Siregar
Streaming &gt;&gt;&gt;",tolong dicatat admin bagi akun yang nyinyir terkait upaya pemerintah indonesia memerangi pandemi covid fix harus disangsi manusia dibaliknya dengan enggak perlu dikasih vaksin belakangan saja jika terpapar covid diamkan saja,negative,0.8155964016914368
"@iwakjambal Bisa lur, silahkan menyertakan surat bebas Covid-19 (SWAB/Rapid) serta bukti domisili terkait. Senantiasa terapkan protokol kesehatan baik di perjalanan maupun sesampainya di tujuan nggih 😊🙏",mufti benar pengambilan vaksin covid bagi beragama islam,neutral,0.8900564908981323
"Satgas Penanganan COVID-19 Kabupaten Mamasa, Sulawesi Barat, kembali memperketat protokol kesehatan di pintu masuk menjelang natal dan tahun baru. #publisherstory",sehubungan dengan adanya pegawai kantor pertanahan kota magelang yang terkonfirmasi virus covid maka ada pembatasan terhadap layanan tatap muka di kantor pertanahan kota magelang yuk tetap patuhi protokol kesehatan,neutral,0.9972379207611084
"@CNNIndonesia Tolong dicatat admin @DJPPIKominfo @KemenkesRI @DivHumas_Polri @CCICPolri Bagi akun2 yang nyinyir terkait upaya Pemerintah Indonesia memerangi pandemi Covid19, fix harus disangsi manusia dibaliknya,dengan gak usah dikasih vaksin, belakangan aja, kalo terpapar covid19 diemin aja",daerah mewajibkan wisatawan dan pemudik terbebas dari covid sesuai dengan pemeriksaan antigen dan pcr,neutral,0.9962239265441895
#BuletinBernama: Mufti benar pengambilan vaksin COVID-19 bagi beragama Islam,perjalanan rute tersebut calon penumpangnya wajib melampirkan hasil negatif covid berdasarkan pcr rapid test antigen yang berlaku informasi lengkap terkait syarat dan ketentuannya bisa pengecekan melalui tautan berikut terima kasih,neutral,0.9974818825721741
"#SobATRBPN, sehubungan dengan adanya pegawai Kantor Pertanahan Kota Magelang yang terkonfirmasi virus covid-19 maka ada pembatasan terhadap layanan tatap muka di Kantor Pertanahan Kota Magelang
#SobATRBPN, yuk tetap patuhi protokol. kesehatan",that cro es the placenta barrier dan approaches maternal titers ini the fetus within days following the first dose maternal tryout neonatal anti covid antibodies ratio did belum differ when comparing sensitization vaccine vs infection,neutral,0.9938732385635376
Daerah mewajibkan wisatawan dan pemudik terbebas dari Covid-19 sesuai dengan pemeriksaan antigen dan PCR. #ingatpesanibu #cucitangan #pakaimasker #jagajarak,pemerintah mencanangkan target baru terkait penyebaran covid agar gelombang ketiga tidak terjadi pemerintah menargetkan penambahan kasus harian corona di bawah,neutral,0.9981873631477356
"@thiiass_ Perjalanan rute tersebut, calon penumpangnya wajib melampirkan hasil Negatif covid-19 berdasarkan PCR/Rapid test Antigen yang berlaku. Informasi lengkap terkait syarat dan ketentuannya bisa pengecekan melalui tautan berikut: Terima kasih.",this discovery opens up the po ibility of targeting these receptors untuk novel therapeutics development ini multiple inflammatory disorders including rheumatoid arthritis sepsis dan covid,neutral,0.994452178478241
that crosses the placenta barrier and approaches maternal titers in the fetus within 15 days following the first dose. Maternal to neonatal anti- COVID-19 antibodies ratio did not differ when comparing sensitization (vaccine vs. infection).,datos actualizados covid tejutla se recomienda el uso correcto obligatorio deh lah mascarilla deh esta manera estamos ganando lah batalla contra lah covid as mismo lah aplicaci deh lah dosis deh lah vacuna es gratis es segura,positive,0.996116042137146
Pemerintah mencanangkan target baru terkait penyebaran COVID-19 agar gelombang ketiga tidak terjadi. Pemerintah menargetkan penambahan kasus harian Corona di bawah 2.700.,jangan gunakan media utama untuk yakinkan rakyat jemput wakil tokki ppim dan dari noorazman untuk berdiskusi tentang vaksin jemput wakil provaksin sertai sama yakinkan rakyat jika benar vaksin covid ini bersih dan halal dan toyyiban jangan buang duit rakyat,positive,0.9987610578536987
"This discovery opens up the possibility of targeting these receptors for novel therapeutics development in multiple inflammatory disorders including rheumatoid arthritis, sepsis and COVID19.
@arshukla @_DigitalIndia @mhrd_innovation",harga ubat dan vaksin covid sebelum ini sentiasa menjadi rahsia komersial sensitif yang dikawal rapi namun maklumat rahsia itu pecah apabila seorang menteri belgium dikatakan secara tidak sengaja mendedahkan harga yang dipersetujui kesatuan eropah,negative,0.9288503527641296
"Datos actualizados COVID-19 Tejutla
Se recomienda el uso correcto y obligatorio de la mascarilla, de esta manera estamos ganando la batalla contra la COVID 19 así mismo la aplicación de la dosis de la vacuna ES GRATIS Y ES SEGURA.",maksud dan tujuan maksud surat edaran ini adalah untuk meningkatkan penerapan protokol kesehatan covid selama nataru syap mbah jago,neutral,0.9931666254997253
"@RTM_Malaysia @KKMPutrajaya Jangan gunakan media utama untuk yakinkan rakyat.
Jemput wakil tokki ppim dan dr Noorazman untuk berdiskusi tentang vaksin. Jemput wakil provaksin sertai sama. Yakinkan rakyat jika benar vaksin covid19 ini bersih dan halal dan toyyiban. Jangan buang duit rakyat.",amerika serikat telah melaporkan lebih dari kasus baru covid dalam satu hari pada jumat lalu menetapkan rekor dunia baru yang memprihatinkan ketika negara itu sedang mempersiapkan distribusi vaksin covid kedua ke negara bagian,negative,0.5652865171432495
"Harga ubat dan vaksin Covid-19 sebelum ini sentiasa menjadi rahsia komersial sensitif yang dikawal rapi. Namun, maklumat rahsia itu pecah apabila seorang menteri Belgium dikatakan secara tidak sengaja mendedahkan harga yang dipersetujui Kesatuan Eropah…",vaksin covid akan secara gratis bagi masyarakat presiden jokowi telah menginstruksikan dan memerintahkan untuk mengalokasikan anggaran terkait ketersediaan dan vaksinasi secara gratis sehingga tidak ada alasan bagi masyarakat untuk tidak mendapatkan vaksin,neutral,0.6244020462036133
"B. Maksud dan Tujuan
Maksud surat edaran ini adalah untuk meningkatkan penerapan protokol kesehatan COVID-19 selama nataru .... .
Syap mbah jago 🐓",al jazeera ungkap fakta ada negara tapi hanya indonesia yang pesan vaksin covid buatan china data hasil riset terkait pengaruh jenis vaksin trhadap imunitas tubuh mnunjukkan vaksin sinovac pengaruhnya masuk kategori kalau rendah haiiya,neutral,0.6372421383857727
"Amerika Serikat telah melaporkan lebih dari 400.000 kasus baru COVID-19 dalam satu hari pada Jumat (18/12) lalu, menetapkan rekor dunia baru yang memprihatinkan ketika negara itu sedang mempersiapkan distribusi vaksin COVID-19 kedua ke negara bagian",jumat menteri riset dan teknologi menristek bambang brodjonegoro menyerahkan surat keputusan suka menristek brin tentang pelaksanaan harian tim nasional percepatan pengembangan vaksin covid kepada tim peneliti ugm untuk mengembangkan vaksin merah putih,neutral,0.9980878233909607
"Vaksin Covid-19 akan secara gratis bagi masyarakat.
Presiden Jokowi telah menginstruksikan dan memerintahkan untuk mengalokasikan anggaran terkait ketersediaan dan vaksinasi secara gratis, sehingga tidak ada alasan bagi masyarakat untuk tidak mendapatkan vaksin.
#vaksinGratis",subalit ipinahayag ini locsin nya nangako umano ang baru ia hinggil sa pagpapagamit ng kanilang bakunang sputnik at maring dumating sa bansa ang nasabing bakuna kontra covid bandang hulyo,positive,0.8092456459999084
@finnapusp Selamat siang dan mohon maaf baru terbalaskan. Hingga saat ini PT KAI masih mengacu pada SE Kementerian Perhubungan No. 14 Tahun 2020 dan SE Gugus Tugas Covid-19 no 9 tahun 2020. Penumpang KA Jarak Jauh wajib memiliki surat keterangan negatif Covid-19 |1,suntikan vaksin berkenaan juga tidak akan diberikan kepada kanak kanak berusia bawah tahun dan wanita hamil berhubung isu halal atau haram dalam kandungan vaksin pula ahmad amzad enggan mengulas lanjut tetapi beliau memaklumkan vaksin covid tidak mengandungi sel haiwan,neutral,0.8059839010238647
"AL JAZEERA Ungkap Fakta, Ada 20 Negara Tapi Hanya Indonesia yg Pesan Vaksin Covid-19 Buatan China
Data hasil riset terkait pengaruh 10 jenis vaksin trhadap imunitas tubuh mnunjukkan Vaksin Sinovac pengaruhnya masuk kategori low (rendah)
Haiiyyyaaa...🤐🤦‍♀️",sedih banget bacanya covid bencana nasional apa msg rs tidak punya desk khusus yang punya link dengan desk rs lain kasihan pasien sudah tertimpa musibah harus dibopong kesana kemari tanpa tahu kepastian pelayanannya semoga penatalaksanaan rs makin membaik,negative,0.9994126558303833
"Jumat 18/12 Menteri Riset dan Teknologi (Menristek), Bambang Brodjonegoro menyerahkan Surat Keputusan (SK) Menristek/BRIN tentang Pelaksanaan Harian Tim Nasional Percepatan Pengembangan Vaksin Covid-19 kepada tim peneliti UGM untuk mengembangkan vaksin Merah Putih.",apel pagi ini tentang menjelang akhir tahun natal amp liburan panjang disarankan tetap menjaga stamina hindari kerumunan sama menjadi seseorang disaat libur protokol kesehatan covid tetap menjadi prioritas disaat aktifitas dimanapun berada,positive,0.6293630599975586
"Subalit, ipinahayag ni Locsin na nangako umano ang Russia hinggil sa pagpapagamit ng kanilang bakunang Sputnik V at maaaring dumating sa bansa ang nasabing bakuna kontra COVID-19 bandang Hulyo 2021.",selamat sore dan mohon maaf baru terbalaskan hingga saat ini pt kai masih mengacu pada se kementerian perhubungan no tahun dan se gugus tugas covid no tahun penumpang kakak jarak jauh wajib memiliki surat keterangan negatif covid,neutral,0.8068577647209167
"Suntikan vaksin berkenaan juga tidak akan diberikan kepada kanak-kanak berusia bawah 18 tahun dan wanita hamil.
Berhubung isu halal atau haram dalam kandungan vaksin pula, Ahmad Amzad enggan mengulas lanjut, tetapi beliau memaklumkan vaksin COVID-19 tidak mengandungi sel haiwan.",selamat sore hingga kini pt kai tetap mengacu pada surat edaran kementerian perhubungan nomor tahun amp se gugus tugas covid no tahun bagi penumpang yang akan menggunakan kakak jarak jauh wajib membawa surat keterangan negatif covid berdasarkan,neutral,0.9979339838027954
"@aik_arif Sedih banget bacanya....😭
Covid-19 Bencana Nasional,apa msg² RS tdk punya desk khusus yg punya link dg Desk RS lain
Kasihan pasien sdh tertimpa musibah hrs dibopong kesana kemari tnp tahu kepastian pelayanannya
Semoga penatalaksanaan RS mkn membaik🙏
@OmbudsmanRI137 @alvinlie21",muy bien que se haya logrado procesar mil pcr diarios pero sirve deh poco sih no se mejora tambi trazabilidad aislamiento pero parece haberse dado por vencido por ku no parece que est haciendo nada para mejorar estas otras partes urgentemente,neutral,0.8777469992637634
"(21/12/20)#SahabatBahari apel pagi ini ttg, menjelang akhir tahun 2020, natal &amp; liburan panjang disarankan tetap menjaga stamina,hindari kerumunan massa disaat libur,protokol kesehatan covid19 tetap menjadi prioritas disaat aktifitas dimanapun berada.
@djpt_kkp
@kkpgoid @ZainiKP",tingnan karagdagang doses ng sputnik covid vaccines dumating sa bansa nitong martes ng gabi agosto nasa doses ng component ii ng nasabing bakuna ang lumapag sa naia terminal,neutral,0.9783326983451843
@eckhart_romanov Selamat sore dan mohon maaf baru terbalaskan. Hingga saat ini PT KAI masih mengacu pada SE Kementerian Perhubungan No. 14 Tahun 2020 dan SE Gugus Tugas Covid-19 no 9 tahun 2020. Penumpang KA Jarak Jauh wajib memiliki surat keterangan negatif Covid-19 |1,protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal vaksinasi masker melindungi,positive,0.999377965927124
@himawariiw @keretaapikita Selamat sore dan mohon maaf baru terbalaskan. Hingga saat ini PT KAI masih mengacu pada SE Kementerian Perhubungan No. 14 Tahun 2020 dan SE Gugus Tugas Covid-19 no 9 tahun 2020. Penumpang KA Jarak Jauh wajib memiliki surat keterangan negatif Covid-19 |1,habisi muslim lewat peluru rudal vaksin jauh hari yahudi udah merencanakan sok kapan kita umat mau bersatu,negative,0.9998378753662109
"@rewnules Selamat sore. Hingga kini PT. KAI tetap mengacu pada Surat Edaran Kementerian Perhubungan Nomor 14 tahun 2020 &amp; SE Gugus Tugas Covid-19 No 9 tahun 2020. Bagi penumpang yg akan menggunakan KA jarak jauh, wajib membawa surat keterangan negatif Covid-19 berdasarkan |1",protokol kesehatan wajib dipatuhi untuk mencegah penyebaran virus corona selain itu untuk meningkatkan imunitas dan menciptakan kekebalan kelompok kita harus divaksin covid loh sobat polri tenang saja vaksin gratis aman dan halal,positive,0.9996471405029297
@Alfernandiooo Selamat sore dan mohon maaf baru terbalaskan. Hingga saat ini PT KAI masih mengacu pada SE Kementerian Perhubungan No. 14 Tahun 2020 dan SE Gugus Tugas Covid-19 no 9 tahun 2020. Penumpang KA Jarak Jauh wajib memiliki surat keterangan negatif Covid-19 |1,dumating sa bansa nitong agosto martes ng gabi sa naia terminal ang karagdagang doses ng sputnik covid vaccines,neutral,0.9834814667701721
"@dickyhaardi Selamat sore. Hingga kini PT. KAI tetap mengacu pada Surat Edaran Kementerian Perhubungan Nomor 14 tahun 2020 &amp; SE Gugus Tugas Covid-19 No 9 tahun 2020. Bagi penumpang yg akan menggunakan KA jarak jauh, wajib membawa surat keterangan negatif Covid-19 berdasarkan |1",salah satu murid yang ditanya hartopo terkait covid anggun kelas mengaku siap melaksanakan protokol kesehatan dirinya pun sudah dibekali sekolah terkait informasi covid sehingga lebih paham penanganannya,positive,0.9984851479530334
"🤦‍♂️🤦‍♂️ muy bien que se haya logrado procesar 50 mil PCR diarios, pero sirve de poco si no se mejora también trazabilidad y aislamiento, pero @ministeriosalud parece haberse dado por vencido por qué no parece que estén haciendo nada para mejorar estas otras partes urgentemente",salah satu topik yang menjadi dilema di indonesia adalah jenis vaksin terkait upaya pemberantasan covid produk vaksin bernama merah putih yang merupakan karya anak bangsa vaksin merah putih tidak hanya sebagai bentuk upaya memerangi covid di indonesia,neutral,0.9924917817115784
