raw,processed,label,score
@HumasGresik Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia. #AkselerasiVaksinasiPolri Ciptakan Herd Immunity,pada disember jumlah kes covid yang dilaporkan adalah kes menjadikan jumlah kumulatif sebanyak kes maklumat terperinci akan dimuatnaik ke laman covidnow kpk kkm,neutral,0.9909496903419495
kira kira brp jumlah yang di vaksin ? brp yg berobat pakai obat medis ? musti ada penelitian serius terkait KIPI,jumlah kes yang dilaporkan adalah kes menjadikan jumlah kumulatif sebanyak kes maklumat terperinci akan dimuatnaik ke laman covidnow,neutral,0.9912632703781128
#JumatBerkah yu biar berkah kita nonton perjuangan perawat dimasa covid-19 RINDU (OFFICIAL MOVIE),iya ada beberapa instruksi salah satunya penanganan covid di kota solo kata gibran di solo jawa tengah sabtu selain itu ia juga menerima arahan presiden terkait pemulihan ekonomi dan proyek pembangunan fisik di kota itu,neutral,0.9975630044937134
Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia. #AkselerasiVaksinasiPolri Ciptakan Herd Immunity.,jumlah pasien covid varian omicron kembali bertambah orang dilaporkan hingga jumat desember jumlah pasien yang terinfeksi virus covid varian omicron sudah ada sebanyak orang,neutral,0.9965454936027527
"Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity
.
.
.
#polrestabandungmantap #polsekcileunyirestabdg",klub papan tengah liga inggris aston villa melaporkan adanya kasus covid di klubnya membuat pihak manajemen klub yang bermarkas di birmingham tersebut memutuskan untuk membatalkan semua jadwal pertandingan yang melibatkan klubnya semua pemain langsung di isolasi mandiri,neutral,0.9975806474685669
"@polresnganjuk0 Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",dua warga negara indonesia yang baru saja pulang dari inggris dan amerika serikat terkonfirmasi positif covid varian omicron dan langsung melakukan karantina selama hari di wisma atlet pademangan jakarta utara keduanya adalah warga jakarta yang pulang untuk natalan,neutral,0.9953933954238892
"“Data dari Nikkei Covid-19 Recovery Index, Indonesia terbaik di antara ASEAN. Indonesia nomor 54 (dunia), dan negara ASEAN lain misalnya Singapura di 70, Malaysia 102, dan Thailand di 109,” kata Menko Bidang Perekonomian Airlangga Hartarto terkait penurunan kasus Pandemi Covid-19",hhahaha agak untung juga tidak jadi transfer martinez dan lebih memilih ramsdale tapi jika kayak begini tetap saja was was karena pertandingan lain bisa dibatalkan tiba tiba,positive,0.707747757434845
"Jika dilihat, penurunan kasus Pandemi Covid-19 di Jawa-Bali mencapai 95,93%, dan penurunan kasus aktif di luar Jawa-Bali juga sama tingginya, seperti di wilayah Sumatra yang turun 94,10%, Nusa Tenggara turun 95,26%, Kalimantan turun 93,18%, Sulawesi turun 90,90%...",kementerian komunikasi dan informatika kominfo mencatat dan melabeli ribuan hoaks terkait covid dan vaksin,neutral,0.998822033405304
@maspiyuaja Di China begitu. Ada loh negara yg menjarakan ulama hanya karena bilang saya sehat terkait covid19. Kurang zalim gimana coba?,provinsi sulawesi barat amp nusa tenggara barat serta penanggulangan covid di provinsi dki jakarta jawa timur bali sumatera utara dan gorontalo penghargaan tersebut diberikan langsung oleh menteri pupr bapak basuki hadimuljono dan diterima oleh direktur utama yodya karya,neutral,0.9967104196548462
"Berdasarkan data pemerintah yang masuk hingga Jumat (5/11/2021), tercatat ada penambahan kasus Covid-19 sebanyak 518 dalam 24 jam terakhir. Penambahan pasien itu menyebabkan kasus Covid-19 di Indonesia kini mencapai 4.247.320 orang. | #JernihkanHarapan #VideoKompas #Covid19",barangkali tidak cukup hanya menutup pintu untuk tka terkait dua kasus omicron yang masuk dari luar ke indonesia tapi tutup pintu untuk wna terutama dari negara negara yang sudah terpapar covid varian omicron,neutral,0.6008374094963074
"Kasus Covid-19 bertambah 518 pada Jumat (5/11), sehingga total kasus mencapai 4.247.320. Sebanyak 4.092.586 orang telah sembuh, dan 143.519 meninggal dunia. #Databoks",final mi world batal digelar setelah sederet finalisnya dinyatakan terkena corona kabar terbaru jumlah finalis yang terinfeksi covid bertambah,neutral,0.9970115423202515
"Kasus Perceraian di Masa Pandemi Meningkat, Dipicu Masalah Ekonomi #bali #denpasar #pulau #wisata #enak #enak #pengadilan #agama #perceraian #akibat #masalah #keuangan #ekonomi #tahun #COVID19 #Corona #Welcome_to_PNATION",pada januari jumlah kes covid yang dilaporkan adalah kes menjadikan jumlah kumulatif sebanyak kes maklumat terperinci akan dimuatnaik ke laman covidnow kpk kkm,neutral,0.9931921362876892
"Fahira Idris: Demi Kualitas Demokrasi, Capres Independen Layak Diperjuangkan Covid-19
Jumat 5 November 2021
Ada 4.247.320
143.519 Meninggal
Mata Najwa
PSSI
Di Jakarta
Fajri
Junior
Minions
Menebar Empati
Kota Batu
#COVID19
#COVID19",vous expliquerez ceci qui croient que seuls les virologues peuvent exprimer sur lah covid je peux vous prendre votre propre tapi ge quelles sont les comp tences scientifiques en virologie une soci savante sur lah lutte rhumatismale et sur les dialyses,neutral,0.9099747538566589
"#Kerajaan #CCP #Komunis #China menghadkan ikan Sakmon Russia - kerana mengandungi #Wuhanvirus. Jangan percaya China, kedua-dua negara tidak mempunyai hubungan yang baik.",itu actually very sad that the test is sok expensive itu is traumatic tryout have tryout constantly believe you might have covid when itu just cold atau flu,neutral,0.814346194267273
"Hampir 2 th pandemi membersamai umat manusia. WHO memperingatkan bahwa Covid-19 jauh dari selesai. Pengabaian terhadap virus ini menjadi pemicu terciptanya gelombang lanjutan. Kini, Cina dan bbrp negara Eropa tengah menghadapi gelombang ketiga Covid-19.",yang lagi flu yang suhu badannya begitu sebaiknya menghindari kerumunan dan ruang tertutup,negative,0.9915444850921631
"Dan bagi tiap umat, Kami syariatkan ibadat menyembelih korban supaya mereka sebut nama Allah sebagai bersyukur akan pengurniaanNya kepada mereka; binatang ternak disembelih itu. Kerana Tuhanmu semua ialah Tuhan Yang Maha Esa, maka hendaklah kamu tunduk taat kepadaNya;
RUJUK 22:34",level polusi nya sudah kategori bencana bae yang di outdoor ya,negative,0.9919875860214233
"Dalam pernyataan ASEAN yg disampaikan oleh Kepala Biro Kerja Sama Luar Negeri Kementerian Ketenagakerjaan RI, Bapak Muhammad Arif Hidayat, ASEAN tekankan bahwa pandemi COVID-19 telah membawa berbagai tantangan ekonomi dan sosial dan memunculkan pentingnya kebijakan terkait OSH.",pada januari jumlah kes covid yang dilaporkan adalah kes menjadikan jumlah kumulatif sebanyak kes maklumat terperinci akan dimuatnaik ke laman covidnow data harian laman covidnow dikemaskini sekaligus selepas tengah malam,neutral,0.9846333265304565
#Asean #AirPollution #iphone13 #trending #WHO #bencana #dkiJakarta #indonesia #usa #Apartemen #iQAir #IMF #BI #ispa #HALAL #MUI #England #poison #COVID19 #Genosida #G20 #DosaPLTUpln #tourist #international #UnitedNations pertumbuhan ekonomi rendah ttp polusi udaranya tinggi 👎,sebanyak kepala puskesmas di kabupaten bintan kepulauan riau dilaporkan mengembalikan uang dugaan korupsi terkait dana insentif tenaga kesehatan perorangan covid kabupaten bintan tahun anggaran senilai rp juta kepada kejari bintan,neutral,0.997579038143158
"#DanaDesa
Desa wisata membangkitkan geliat ekonomi masy desa dlm mengatasi dampak pandemi Covid-19
@Jokowi @halimiskandarnu @kemendespdtt
@malik_haramain @imansyukri
@taufikmadjid71 @yusradaridesa @tppkemendes @P3MDKalteng
@P3MDPulangpisau",jumlah kes covid yang dilaporkan adalah kes menjadikan jumlah kumulatif sebanyak kes maklumat terperinci akan dimuatnaik ke laman covidnow,neutral,0.9856714606285095
"humaspolda.jabar Pemerintah terus melakukan upaya dalam menekan penyebaran COVID-19 di Indonesia dengan menerapkan terkait kunjungan wisatawan mancanegara ke Indonesia.
#AkselerasiVaksinasiPolri
Ciptakan Herd Immunity",presiden joko widodo jokowi mengungkapkan kegembiraannya terkait pencapaian vaksinasi covid di indonesia yang telah mencapai juta dosis,neutral,0.9973413348197937
"1. Semarang - Dalam rangka menjawab kerinduan umat terhadap pembinaan rohani dan penguatan iman, Umat Katolik Kemhan melaksanakan Retret pada hari Kamis-Jumat, 28-30 Oktober 2021. Dengan jumlah peserta yang terbatas dan penerapan Protokol Kesehatan Covid-19 secara ketat.",kominfo paling banyak menghapus hoaks seputar covid di facebook mencapai unggahan dari sebaran,neutral,0.9939619898796082
"SYARAT PERJALANAN LAUT DIMASA PANDEMI
Tahukah Kamu?
Kementrian Perhubungan mengeluarkan syarat perjalanan laut yang tertuang dalam Surat Edaran Nomor 91 Tahun 2021 tentang Petunjuk Pelaksanaan Perjalanan Orang Dalam Negeri dengan Transportasi Laut Pada Masa Pandemi Covid-19",komisi ix dewan perwakilan rakyat ri memberikan sejumlah catatan terkait dengan proses registrasi lima merek vaksin covid yang akan diputuskan pekan depan sebagai booster oleh bpom,neutral,0.9984450936317444
Ibu @idafauziyah bersyukur karena sejumlah negara penempatan mulai membuka untuk WNA. Ia meminta semua pihak terkait agar pembukaan penempatan ini untuk saling bahu membahu dan bekerja sama menjaga kepercayaan negara penempatan dengan memastikan CPMI terbebas dari COVID-19,ini perlu digiatkan oleh pihak kuatkuasa pada masa dimana covid melanda negara merokok bukan hanya mengakibatkan kerosakan peparu orang yang menghidu sesegera mungkin tetap mereka perlu menurunkan mask untuk merokok ini meningkatkan kecederungan untuk mendpt covid mohon haramkan rokok di semua tempat awam,negative,0.9280462265014648
"Pengecekan itu dilakukan Wali Kota setelah dirinya menerima arahan dari Presiden RI, Joko Widodo terkait antisipasi penyebaran COVID-19 varian Omicron yang sudah masuk ke Indonesia.
#PDIPerjuangan
#SolidBergerak",ia mengakui positif covid sejak jumat dan saat ini sedang menjalani isolasi mandiri di rumah dinas wali kota loji gandrung,neutral,0.9979060888290405
"Pada 18 Disember 2021, jumlah kes COVID-19 yang dilaporkan adalah 4,083 kes menjadikan jumlah kumulatif sebanyak 2,715,847 kes.
Maklumat terperinci akan dimuatnaik ke laman COVIDNOW: Data harian laman COVIDNOW dikemaskini sekaligus selepas tengah malam.",pada mac jumlah kes covid yang dilaporkan di malaysia adalah kes menjadikan jumlah kumulatif sebanyak kes maklumat terperinci akan dimuatnaik ke laman covidnow,neutral,0.990149736404419
"Pada 18 Disember 2021, jumlah kes COVID-19 yang dilaporkan adalah 4,083 kes menjadikan jumlah kumulatif sebanyak 2,715,847 kes.
Maklumat terperinci akan dimuatnaik ke laman COVIDNOW: - KPK KKM",kang emil yakin bila situasi covid telah membaik dan perekonomian kembali pulih maka pembangunan di jabar akan kembali digenjot sejumlah rencana disiapkan seperti membangun jembatan pengaspalan jalan hingga pembangunan rumah rumah ibadah,neutral,0.9942914247512817
"Jumlah kes #COVID19 yang dilaporkan adalah 4,083 kes menjadikan jumlah kumulatif sebanyak 2,715,847 kes.
Maklumat terperinci akan dimuatnaik ke laman COVIDNOW: @DGHisham",alhamdulillah ada peluang buat ibadah lagi,positive,0.9911598563194275
"""Ya ada beberapa instruksi, salah satunya penanganan COVID-19 di Kota Solo,"" kata Gibran di Solo, Jawa Tengah, Sabtu.
Selain itu, ia juga menerima arahan Presiden @jokowi terkait pemulihan ekonomi dan proyek pembangunan fisik di kota itu.",endang menjelaskan ada aturan yang dicabut serta ada pemberlakuan aturan lain terkait syarat memiliki asuransi untuk menutupi biaya pengobatan covid selama di saudi,neutral,0.9984427094459534
"Jumlah pasien COVID-19 varian Omicron kembali bertambah 2 orang.
Dilaporkan hingga Jumat, 17 Desember 2021, jumlah pasien yang terinfeksi virus COVID-19 varian Omicron sudah ada sebanyak 3 orang.",asal jangan plinplan saja takutnya nanti blunder sendiri gara-gara latah mengikuti negara lain nanti pas bulan ramadhan besok ganti lagi ini kebijakannya,negative,0.9954609274864197
"Klub papan tengah liga Inggris Aston villa melaporkan adanya kasus Covid-19 di klubnya.membuat pihak manajemen klub yang bermarkas di Birmingham tersebut, memutuskan untuk membatalkan semua jadwal pertandingan yang melibatkan klubnya, semua pemain langsung di isolasi mandiri",barring where was never player the party seems tryout be everywhere if exit polls are tryout believed mishandling covid wave unemployment price rise seem no saya ues untuk people dharam is karam rest is baram,neutral,0.9907299876213074
"Dua warga negara Indonesia yang baru saja pulang dari Inggris dan Amerika serikat, terkonfirmasi positif Covid-19 varian omicron dan langsung melakukan karantina selama 14 hari di wisma atlet Pademangan Jakarta Utara, keduanya adalah warga Jakarta yang pulang untuk natalan.",yakin bila situasi covid telah membaik dan perekonomian kembali pulih maka pembangunan di jabar akan kembali digenjot sejumlah rencana disiapkan seperti membangun jembatan pengaspalan jalan hingga pembangunan rumah rumah ibadah,neutral,0.9884501695632935
HHahaha agak untung juga ga jadi transfer Martinez dan lebih memilih Ramsdale... tp kalo kaya gini tetep aja was was krn pertandingan lain bisa dibatalkan tiba tiba,dengan menaikkan pemberitaan terkait secara tidak langsung anda sudah membantu mengantarkan covid pulang ke negara asalnya tidak ada lagi pcr tidak ada lagi antigen,negative,0.9975751042366028
"@ABSetyono @kemkominfo @PlateJohnny @jokowi Kementerian Komunikasi dan Informatika (Kominfo) mencatat dan melabeli ribuan hoaks terkait Covid-19 dan vaksin.
@kemkominfo",hyuna terinfeksi covid nation mengonfirmasi bahwa hyuna dinyatakan positif covid setelah menjalani tes pcr hyuna sudah mendapatkan vaksin dosis kedua amp semua kegiatannya akan dibatalkan hingga karantina mandiri selesai speedy recovery,neutral,0.9766066670417786
"Provinsi Sulawesi Barat &amp; Nusa Tenggara Barat serta penanggulangan Covid-19 di Provinsi DKI Jakarta, Jawa Timur, Bali, Sumatera Utara dan Gorontalo.
Penghargaan tersebut diberikan langsung oleh Menteri PUPR, Bapak Basuki Hadimuljono dan diterima oleh Direktur Utama Yodya Karya,+",kondisi terkini kasus covid di indonesia terus mengalami penurunan hal itu membuat sejumlah aturan terkait corona menjadi lebih longgar,negative,0.7425271272659302
"@KompasTV Barangkali tak cukup hanya menutup pintu Utk TKA, terkait dua kasus Omicron Yg masuk dari luar ke Indonesia, tapi tutup pintu Utk WNA terutama dari negara-negara Yg sudah terpapar Covid-19 Varian Omicron",kata mui nkri punya peluang damaikan rusia amp ukrania ada meninggal selamat hari perempuan sedunia,neutral,0.9744476675987244
"#Terpopuler Final Miss World 2021 batal digelar setelah sederet finalisnya dinyatakan terkena Corona. Kabar terbaru, jumlah finalis yang terinfeksi COVID-19 bertambah.",kondisi terkini kasus covid di indonesia terus mengalami penurunan hal itu membuat sejumlah aturan terkait corona menjadi lebih longgar kamar mayat penuh jenazah covid di hong kong disimpan dalam kontainer,neutral,0.8065778613090515
"Pada 4 Januari 2022, jumlah kes COVID-19 yang dilaporkan adalah 2,842 kes menjadikan jumlah kumulatif sebanyak 2,769,886 kes.
Maklumat terperinci akan dimuatnaik ke laman COVIDNOW: - KPK KKM",jakarta menteri koordinator bidang perekonomian berharap pertemuan civil menghasilkan saran saran yang konkret untuk pemerintah terutama terkait dengan pemulihan ekonomi global dari dampak covid yang merata,neutral,0.9948785305023193
"@Scintigraphiste @JeremyAnso @PrLantern @FlorusAnderson @Bpifrance @MedinCell @arikouts @DRCI_chuangers Vous expliquerez ceci à @JeremyAnso, qui croient que seuls les virologues peuvent s'exprimer sur la Covid-19
(“Je peux vous prendre à votre propre piège: Quelles sont les compétences scientifiques en virologie d'une société savante sur la lutte rhumatismale et sur les dialyses?"")",kondisi pandemi covid terus membaik oleh karena itu pemerintah menyiapkan sejumlah kebijakan baru terkait dengan persyaratan perjalanan domestik aktivitas kompetisi olahraga hingga uji coba pelaku perjalanan luar negeri ppln tanpa karantina,neutral,0.9958631992340088
It's actually very sad that the test is so expensive.. It is traumatic to have to constantly believe you might have Covid when it's just a cold or flu.,polres pati menggelar pelayanan vaksinasi covid diselenggarakan pada hari jumat april pkl wib dengan jumlah dosis jenis moderna dan covovax jangan terlewat iya grati lho,neutral,0.875140368938446
"@natalsetio yg lagi flu, yg suhu badannya &gt; 37.5 sebaiknya menghindari kerumunan dan ruang tertutup 👍
#Omicron #Covid19",salam presisi polres pati kembali menggelar pelayanan vaksinasi covid yang diselenggarakan pada hari jumat april pukul wib dengan jumlah dosis jenis moderna dan covovax jangan sampai terlewat iya grati lho,positive,0.7269724607467651
#Asean #AirPollution #trending #WHO #bencana #dkiJakarta #indonesia #usa #Apartemen #iQAir #IMF #BI #ispa #HALAL #MUI #poison #COVID19 #OmiCron #G20 #DosaPLTUpln #dosaBNI46 #mandiri #bca #RakyatJagaRakyat level polusi nya sdh kategori bencana. Bae2 yg di outdoor yaa 🙏,layanan vaksin gratis akan disediakan di simpul transportasi untuk para pemudik yang belum booster kabar baik untuk para pemudik kementerian perhubungan kemenhub akan menyediakan layanan vaksinasi gratis yang,neutral,0.9967466592788696
"Pada 4 Januari 2022, jumlah kes COVID-19 yang dilaporkan adalah 2,842 kes menjadikan jumlah kumulatif sebanyak 2,769,886 kes.
Maklumat terperinci akan dimuatnaik ke laman COVIDNOW: Data harian laman COVIDNOW dikemaskini sekaligus selepas tengah malam",salam presisi polres pati kembali menggelar pelayanan vaksinasi covid yang diselenggarakan pada hari jumat april pukul wib dengan jumlah dosis jenis moderna dan covovax jangan sampai terlewat,neutral,0.9965594410896301
"Sebanyak 14 Kepala Puskesmas di Kabupaten Bintan, Kepulauan Riau dilaporkan mengembalikan uang dugaan korupsi terkait dana insentif tenaga kesehatan perorangan Covid-19 Kabupaten Bintan Tahun Anggaran 2020-2021 senilai Rp 504 Juta kepada Kejari Bintan.",update situasi covid indonesia dan komfirmasi harian kasus covid di wilayah provinsi kaltim jumat april sumber data satgas covid provinsi kaltim,neutral,0.9985800981521606
"Jumlah kes COVID19 yang dilaporkan adalah 2,842 kes menjadikan jumlah kumulatif sebanyak 2,769,886 kes.
Maklumat terperinci akan dimuatnaik ke laman COVIDNOW: @DGHisham",dari khairul mengatakan vaksin booster di tarakan baru mencapai untuk usia tahun keatas saat ini kasus covid di tarakan mengalami penurunan namun ia menghimbau masyarakat agar tetap mematuhi prokes saat mudik lebaran,neutral,0.9978654980659485
Presiden Joko Widodo (Jokowi) mengungkapkan kegembiraannya terkait pencapaian vaksinasi Covid-19 di Indonesia yang telah mencapai 281 juta dosis.,kasus covid varian omicron di indonesia mencapai kasus per jumat atau urutan pertama di asia tenggara,neutral,0.9982701539993286
"@ABSetyono @kemkominfo @PlateJohnny @Aryprasetyo85 @Dennysiregar7 @putrivio3 @FerdinandHaean3 @myozhyme @henrysubiakto @NgkongRoses @suaraislamco Kominfo paling banyak menghapus hoaks seputar Covid-19 di Facebook mencapai 4.496 unggahan dari 4.625 sebaran.
@kemkominfo",dewan pimpinan majelis ulama indonesia mui beliau menyatakan bahwa vaksinasi covid tidak membatalkan ibadah puasa umat islam,neutral,0.998529314994812
Komisi IX DPR RI memberikan sejumlah catatan terkait dengan proses registrasi lima merek vaksin Covid-19 yang akan diputuskan pekan depan sebagai booster oleh BPOM #VaksinBooster,tips puasa tetap sehat di saat wabah covid waktu sahur perbanyak konsumsi makanan berserat yang kayak vitamin pagi siang sampai sore batasi aktivitas di luar rumah waktu berbuka puasa mulai dengan segelas air hangat makan malam sesuai porsi dan seimbang,positive,0.9925525188446045
"Ini perlu digiatkan oleh pihak kuatkuasa.Pd masa dimana COVID-19 melanda negara-merokok bkn hanya mengakibatkan kerosakan peparu org yg menghidu asap,ttp mrk perlu menurunkan mask utk merokok.Ini meningkatkan kecederungan utk mendpt COVID19.Mohon haramkan rokok di SEMUA tmpt awam",pemerintah meminta masyarakat untuk tetap waspada penularan covid pada saat mudik lebaran idul fitri apalagi pemudik pada libur idul fitri diperkirakan mencapai juta orang,neutral,0.9956823587417603
Ia mengakui positif covid-19 sejak Jumat (4/3) dan saat ini sedang menjalani isolasi mandiri di Rumah Dinas Wali Kota Loji Gandrung.,pemerintah provinsi jawa timur belum memastikan gelaran program mudik gratis menyambut idul fitri hijriah seperti yang dilakukan sebelum masa pandemi covid,neutral,0.9969468712806702
"Pada 7 Mac 2022, jumlah kes COVID-19 yang dilaporkan di Malaysia adalah 26,856 kes menjadikan jumlah kumulatif sebanyak 3,649,463 kes. Maklumat terperinci akan dimuatnaik ke laman COVIDNOW: #TVS #COVID19 #Malaysia",kalo mau mudik gratis silakan daftar ke panitia temanganjar pak mentri bisa hubungi bieb untuk informasi lebih lanjut,neutral,0.9980629086494446
"Kang Emil @ridwankamil YAKIN, bila situasi COVID-19 telah membaik dan perekonomian kembali pulih, maka pembangunan di Jabar akan kembali digenjot. Sejumlah rencana disiapkan, seperti membangun jembatan, pengaspalan jalan, hingga pembangunan rumah-rumah ibadah.
#IndonesiaJuara",situasi penularan covid diharapkan tidak menurunkan kewaspadaan masyarakat penilaian pengendalian covid pun dilihat secara komprehensif terutama terkait jumlah testing kasus baru dan kematian,neutral,0.74277263879776
Alhamdulillah.....ada peluang buat ibadah lagi 😊,salam presisi polres pati kembali menggelar pelayanan vaksinasi covid yang diselenggarakan pada hari jumat april pukul wib dengan jumlah dosis jenis moderna dan covovax jangan sampai terlewat iya grati,neutral,0.9884887337684631
"Endang menjelaskan, ada 6 aturan yang dicabut serta ada pemberlakuan aturan lain terkait syarat memiliki asuransi untuk menutupi biaya pengobatan Covid-19 selama di Saudi. / #Nasional #JernihkanHarapan",salam presisi polres pati kembali menggelar pelayanan vaksinasi covid yang diselenggarakan pada hari jumat april pukul wib dengan jumlah dosis jenis moderna dan covovax,neutral,0.9987258315086365
"Asal jangan plinplan aja, takutnya nanti blunder sendiri grgr latah ngikutin negara lain, ntar pas bulan ramadhan besok ganti lagi nih kebijakannya 🙃",hadiri sosialisasi terkait revisi keputusan menteri kesehatan nomor tahun tentang petunjuk teknis klaim penggantian biaya pelayanan pasien covid secara virtual jumat humasrsupc,neutral,0.998563826084137
"Barring #Punjab where #BJP was never a player, the party seems to be everywhere, if exit polls are to believed. Mishandling Covid-19 wave, unemployment, price rise seem no issues for people. 'Dharam' is 'karam', rest is 'baram'. #Elections2022 #ExitPoll",dengan aturan keselamatan dan kesihatan covid yang masih celaru saya putuskan untuk bercuti dalam negara sahaja bila sudah ada keseragaman nanti baru saya lebih yakin untuk ke luar negara,positive,0.9992244243621826
"@ridwankamil YAKIN, bila situasi COVID-19 telah membaik dan perekonomian kembali pulih, maka pembangunan di Jabar akan kembali digenjot. Sejumlah rencana disiapkan, seperti membangun jembatan, pengaspalan jalan, hingga pembangunan rumah-rumah ibadah.
#IndonesiaJuara",juru bicara vaksinasi covid siti nadia tarmizi mengungkap sejak dilakukannya pelonggaran kebijakan terkait corona trend kasus tidak mengalami kenaikan hal itu terlihat dari jumlah kasus dan kematian yang terus menurun,neutral,0.9951252341270447
"Dengan menaikkan pemberitaan terkait #RussiaUkraineConflict secara tidak langsung Anda sudah membantu mengantarkan COVID-19 pulang ke negara asalnya, tidak ada lagi PCR tidak ada lagi Antigen.",kalau memang kita pengin jadi wni yang baik yuk masalah kita pecahkan bersama dan kita berjuang bersama negeri sekarang lagi demam pansos sok sultan hingga menghalalkan segala cara dunia sedang sakit ada covid ada perang rusia ukraina dan pengkhianat dalam negeri,negative,0.9998050332069397
"HyunA terinfeksi COVID-19
P Nation (07/03) mengonfirmasi bahwa HyunA dinyatakan positif COVID-19 setelah menjalani tes PCR.
HyunA sudah mendapatkan vaksin dosis kedua &amp; semua kegiatannya akan dibatalkan hingga karantina mandiri selesai.
Speedy recovery!",tiga pilar kecamatan rungkut sosialisasikan prokes dan bagi masker koramil rungkut melaksanakan sosialisasi prokes covid dan pembagian masker kepada pedagang maupun pembeli di pasar medokan sawah kelurahan medokan ayu kecamatan rungkut jumat,neutral,0.9974754452705383
Kondisi terkini kasus COVID-19 di Indonesia terus mengalami penurunan. Hal itu membuat sejumlah aturan terkait Corona menjadi lebih longgar.,hari hadis jadilah seperti pohon muda yang tidak patah atau tumbang apabila ditiup angin bahkan lebih kuat dan cegah tangkal terutama ketika kita mengarungi fasa peralihan ke endemik covid ini,positive,0.9971781969070435
"Kata MUI, NKRI Punya Peluang Damaikan Rusia &amp; Ukrania Ada 5.748.725
Meninggal 150.172
Selamat Hari Perempuan Sedunia
#JokowiLuhutPengkhianat
#KapanPeriksaAnakLurah
#justiceforibhrsandkm50
#bongkarkorupsibansos
#batalkanuuciptakerja
#COVID19
#tuesdayvibe",update data covid kabupaten kutai kartanegara jumat april sumber data dinas kesehatan kabupaten kutai kartanegara,neutral,0.9983593821525574
"Kondisi terkini kasus COVID-19 di Indonesia terus mengalami penurunan. Hal itu membuat sejumlah aturan terkait Corona menjadi lebih longgar.
Kamar Mayat Penuh, Jenazah COVID di Hong Kong Disimpan dalam Kontainer",tips puasa tetap sehat di saat wabah covid waktu sahur perbanyak konsumsi makanan yang kayak vitamin mineral protein batasi aktivitas di luar rumah berbuka puasa mulai dengan segelas air hangat sumber,positive,0.7963697910308838
"Jakarta ( – Menteri Koordinator Bidang Perekonomian berharap pertemuan Civil 20 menghasilkan saran-saran yang konkret untuk pemerintah G20, terutama terkait dengan pemulihan ekonomi global dari dampak COVID-19 yang merata.",wali kota blitar santoso memberikan penghargaan kepada para pejuang penanganan covid di kota blitar yang selama tahun terakhir bergelut melawan virus ganas tersebut mereka para pejuang ini adalah kesehatan relawan tenaga pendukung dan lembaga terkait lainnya,neutral,0.9699878096580505
"Kondisi pandemi COVID-19 terus membaik, Oleh karena itu, pemerintah menyiapkan sejumlah kebijakan baru terkait dengan persyaratan perjalanan domestik, aktivitas kompetisi olahraga, hingga uji coba pelaku perjalanan luar negeri (PPLN) tanpa karantina.
@jokowi",,positive,0.9911566972732544
"Polres Pati menggelar pelayanan vaksinasi Covid19 diselenggarakan pada Hari Jumat, 8 April 2022 pkl 19.30 s.d. 22.00 WIB dgn jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan terlewat ya GRATISS LHO...
#GeraiVaksinPolresPati
#BentukHerdImunity
#BersatuLawanCovid19",,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan sampai terlewat ya GRATISS LHO...
#GeraiVaksinPolresPati",,positive,0.9911566972732544
"Layanan Vaksin Gratis Akan Disediakan di Simpul Transportasi Untuk Para Pemudik Yang Belum Booster: Kabar baik untuk para pemudik, Kementerian Perhubungan (Kemenhub) akan menyediakan layanan vaksinasi gratis yang… #Nasional #covid19 #mudiklebaran2022",,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan sampai terlewat ya GRATISS LHO...",,positive,0.9911566972732544
"Salam Presisi..Polres Pati kembali menggelar pelayanan vaksinasi Covid19 yang diselenggarakan pada Hari Jumat, 8 April 2022 pukul 19.30 s.d. 22.00 WIB dengan jumlah dosis 300 jenis moderna (1,2,3) dan Covovax (1,2). Jangan sampai terlewat .",,positive,0.9911566972732544
"Update Situasi Covid - 19 Indonesia dan Komfirmasi Harian Kasus Covid - 19 di Wilayah Provinsi Kaltim.
Jumat , 08 April 2022
Sumber data : Satgas Covid - 19 Provinsi Kaltim
#prokomkukar
#covid19
#rsudamparikesit
#dinkeskukar
#infokukar
#komitmenpemkabkukar
#kutaikartanegara",,positive,0.9911566972732544
