raw,processed,label,score
Vaksinasi #covid19 mandiri alias berbayar dinilai kontraproduktif. Terlebih dengan Presiden @Jokowi yang sempat menegaskan bahwa fokus utama pemerintah ialah kesehatan dan keselakatan masyarakat. Berikut #Analisis #CNNIndonesia selengkapnya.,melakukan penyidikan dugaan tindak pidana korupsi penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test covid,neutral,0.9985761642456055
"Juru Bicara Vaksinasi COVID-19 dari Kemenkes dr Siti Nadia Tarmizi menyatakan pemerintah belum menetapkan harga vaksin COVID-19 sehingga masyarakat diminta menunggu pengumuman resmi.
#ingatpesanibu #pakaimasker #jagajarak #cucitangan",vaksin covid buatan biontech jerman dan pfizer amerika telah mendapat izin di sejumlah negara tapi masih mengunggu izin dari uni eropa,neutral,0.9863064289093018
Hahahaa pak pak kalau keadilan itu gratis bukan bayar. Segawat itu kah kas negara sampai gak mampu memberikan vaksin untuk warga nya.,dalam sprindik palsu firli disebut memberikan perintah kepada penyidik kpk untuk melakukan penyidikan terkait penerimaan hadiah atau janji kepada pegawa negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test covid fitnahsprindik,neutral,0.9984834790229797
Firli disebut memberikan perintah kepada penyidik KPK untuk melakukan penyidikan terkait penerimaan hadiah atau janji kepada pegawa negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test Covid-19 melalui PT Rajawali Nusantara Indonesia (RNI) #FitnahSprindik,waktu tersisa di indonesia tinggal hari lagi kunjungan untuk berpamitan farewell call kepada bapak terawan agus putranto menteri kesehatan ri karena tidak mungkin bagi negara manapun menangani covid dengan usahanya sendiri maka kerjasama internasional mutlak diperlukan,positive,0.960017204284668
Melakukan penyidikan dugaan tindak pidana korupsi penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan Rapid Test Covid-19 #FitnahSprindik,ngomong-ngomong sih mensos itu kan ditangkap karena korupsi begitu iya biaa enggak sih harta benda seluruh keluarganya diambil buat gantikan itu lumayan buat bayar vaksin covid,negative,0.9997541308403015
Vaksin Covid-19 buatan BioNTech Jerman dan Pfizer Amerika telah mendapat izin di sejumlah negara tapi masih mengunggu izin dari Uni Eropa,dalam sprindik palsu yang dilihat ketua kpk disebut memberikan perintah kepada penyidik kpk untuk melakukan penyidikan terkait penerimaan hadiah janji kepada pegawa negeri penyelenggara negara terkait pengadaan alat kesehatan rapid covid melalui pt rajawali nusantara,neutral,0.9985465407371521
"Dalam sprindik palsu, Firli disebut memberikan perintah kepada penyidik KPK untuk melakukan penyidikan terkait penerimaan hadiah atau janji kepada pegawa negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test Covid-19
#FitnahSprindik
FitnahSprindik",berita isu bohong oleh oknum jahat serang erick terkait kasus korupsi perihal penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test covid,neutral,0.992057740688324
"Waktu tersisa di Indonesia tinggal 9 hari lagi. Kunjungan untuk berpamitan (farewell call) kepada Bapak Terawan Agus Putranto, Menteri Kesehatan RI. 💊
Karena tdk mungkin bagi negara manapun menangani covid-19 dgn usahanya sendiri. Maka kerjasama internasional mutlak diperlukan.",ngebet buat beginian ternyata tiba benar vaksin akan gratis akan keluar kata itulah hebatnya pak jokowi bla bla bla tolong lah saya saja mau pcr saja mikir mau keluar duit padahal secara prosedur gratis kalo lewat puskesma karena kontak erat cuma tahu akan ribet,negative,0.9978790283203125
"Btw, si Mensos itu kan ditangkap karena korupsi 17M gitu ya. Biaa gak sih harta benda seluruh keluarganya diambil buat gantikan 17 M itu?
Lumayan buat bayar vaksin Covid19",february siapkan uang wisata vaksin ke spore sudah lah tidak bisa harap negara india untuk benar,negative,0.645010232925415
"Dlm sprindik palsu yg dilihat,ketua kpk disebut memberikan perintah kepada penyidik KPK untuk melakukan penyidikan terkait penerimaan hadiah/janji kpd pegawa negeri/penyelenggara negara terkait pengadaan alat kesehatan rapid Covid-19 melalui PT Rajawali Nusantara 
#FitnahSprindik",dengan diadakan penyidikan yang menduga tindak pidana korupsi penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan rapid test covid,neutral,0.9980880618095398
Berita Hoax oleh oknum jahat serang Erick terkait kasus korupsi perihal penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan Rapid Test Covid-19 #FitnahSpindik,pak gratiskan vaksin covid untuk semua rakyat indonesia tandatangani petisi lewat,neutral,0.9954000115394592
"Ngebet bikin ginian
Ternyata tiba2 bener2 vaksin bakalan gratis Bakalan keluar kata2 itulah hebatnya pak jokowi bla bla bla Please lah ☺
Saya aja mau PCR aja mikir2 mau keluar duit
Padahal secara prosedur gratis kl lewat puskesma krn kontak erat
Cm tau bakalan RIBET",saat ini harga vaksin belum ditetapkan oleh pemerintah guys pengumuman resmi soal harga vaksin nanti bisa diakses di situs dan jangan lupa tetap disiplin iya buat mencegah penularan virus,positive,0.9975651502609253
"February siapkan uang, wisata vaksin ke spore, uda lah ga bisa harap negara india untuk bener.",semua harus dapat gratis terlepas dari latar belakang ekonominya covid ini wabah dan tanggung jawab pemerintah untuk menanggulanginya juan vaksin dasar yang gratis untuk imunisasi saja tidak ambil bagaimana jika bayar coba,negative,0.9997157454490662
Dg diadakan penyidikan yg menduga tindak pidana korupsi penerimaan hadiah atau janji kepada pegawai negeri atau penyelenggara negara terkait pengadaan alat kesehatan Rapid Test Covid-19 #FitnahSprindik,salus populi suprema lex esto keselamatan rakyat adalah hukum tertinggi pastikan vaksin covid aman dan tersedia gratis untuk semua rakyat,positive,0.984350323677063
"pak @jokowi, gratiskan vaksin Covid-19 untuk semua rakyat Indonesia! - Tandatangani Petisi! lewat @ChangeOrg_ID",dua kepala puskesmas di pare pare dinyatakan terpapar covid yakni lake saya dan cempae dengan tambahan dua tenaga medis ini total tenaga medis yang terpapar covid di pare pare mencapai orang lekas sembuh dan pulih,neutral,0.8606519103050232
"Saat ini, harga vaksin belum ditetapkan oleh pemerintah gaes. Pengumuman resmi soal harga vaksin nanti bisa diakses di situs dan Jangan lupa tetap disiplin 3M ya buat mencegah penularan virus!
#VaksinUntukKita",logikanya saya tidak butuh di vaksin iya jelas tidak meminta di vaksin jika pemerintah mengharuskan vaksin dan berbayar harusnya rakyat boleh menolak iya kan pak,negative,0.9998083710670471
"@JuanKarnadi Semua harus dapat gratis, terlepas dari latar belakang ekonominya. Covid19 ini wabah dan tanggung jawab pemerintah untuk menanggulanginya, Juan. Vaksin dasar yg gratis utk imunisasi aja ga 100% ambil, gimana kalo bayar coba?",bantuan covid saja dikorupsi masih mengharap vaksin gratis di indonesia xixixixi,neutral,0.8599160313606262
"Salus populi suprema lex esto
Keselamatan rakyat adalah hukum tertinggi.
Pastikan vaksin Covid-19 aman dan tersedia gratis utk semua rakyat.",perdana menteri belanda yang sering di sapa om mark memutuskan untuk menutup semua kota di bekas penjajah indonesia tersebut hingga lima pekan ke depan kementrian kesehatan belanda mengkonfirmasi adanya penambahan jumlah pasien positif covid di bekas penjajah indonesia itu,neutral,0.9917782545089722
"Dua kepala puskesmas di pare- pare dinyatakan terpapar covid-19 Yakni Lakessi dan Cempae .
Dengan tambahan dua tenaga medis ini , total tenaga medis yang terpapar covid-19 di pare – pare mencapai 46 orang .
Lekas sembuh dan pulih.",efek dari vaksin covid berbayar bukan tidak mungkin berikutnya ada produk sinovac dan pfizer dijual di market place bisa asli bisa juga palsu ini sepertinya tidak terlintas dalam kepala para pengambil keputusan sing isine jangan banget ngetan kae,negative,0.9996684789657593
"Logikanya
Aku tidak butuh di vaksin, ya jelas nggak minta di vaksin, kalo pemerintah mengharuskan vaksin dan berbayar, harusnya rakyat boleh menolak, ya kan pak",ada beberapa negara yang memberikan vaksin covid secara gratis untuk masyarakatnya negara mana sajakah itu baca selengkapnya di,neutral,0.790920078754425
"bantuan covid-19 aja dikorupsi, masih ngarep vaksin gratis di indonesia?, xixixixi.",gratiskan vaksin covid untuk semua rakyat indonesia tapi saya tidak ikutan vaksin tandatangani petisi lewat,negative,0.7791371941566467
Perdana menteri Belanda yang sering di sapa Om Mark memutuskan untuk menutup semua kota di bekas penjajah Indonesia tersebut hingga lima pekan ke depan.kementrian kesehatan Belanda mengkonfirmasi adanya penambahan jumlah pasien positif Covid-19 di bekas penjajah Indonesia itu,proses penyuntikan vaksin covid segera dimulai di beberapa negara berbeda dengan indonesia yang sebagian penduduknya harus membayar sejumlah negara berkomitmen untuk memberikan vaksin gratis kepada seluruh warganya berikut daftarnya,positive,0.7643386721611023
Efek dari vaksin Covid-19 berbayar bukan tidak mungkin berikutnya ada produk Sinovac dan Pfizer dijual di market place. Bisa asli bisa juga palsu. Ini sepertinya tidak terlintas dlm kepala para pengambil keputusan sing isine jangan nget-ngetan kae. @PartaiSocmed,tempat tidur di ruang perawatan pasien covid gejala ringan hingga sedang rumah sakit darurat rsd wisma atlet kemayoran jakarta pusat telah terisi persen pada selasa,neutral,0.9986095428466797
"Ada beberapa negara yang memberikan vaksin Covid-19 secara gratis untuk masyarakatnya. Negara mana sajakah itu?
Baca selengkapnya di #jawapos #jawaposcom #vaksincovid19 #vaksingratis",kapolsek tempuran iptu rigel suhakso sh bersama satgas covid kecamatan tempuran mengikuti kegiatan zoom meeting dengan satgas covid kabupaten karawang diruang kantor camat kecamatan tempuran kegiatan tersebut diikuti juga oleh kepala kua dan kepala uptd dinas kesehatan kecamatan tempuran,neutral,0.9976754784584045
"@jokowi, gratiskan vaksin Covid-19 untuk semua rakyat Indonesia!, tapi saya ga ikutan vaksin- Tandatangani Petisi! lewat @ChangeOrg_ID",kanada as india inggris merupakan negara negara yang akan gratiskan vaksin covid bagi rakyatnya negara negara di atas tidak perlu pancasila sebagai pedomannya,neutral,0.8977313041687012
"Proses penyuntikan vaksin Covid-19 segera dimulai di beberapa negara. Berbeda dengan Indonesia yang sebagian penduduknya harus membayar, sejumlah negara berkomitmen untuk memberikan vaksin gratis kepada seluruh warganya. Berikut daftarnya.",agar bisa bekerja dengan optimal fitur ini membutuhkan kerja sama dengan otoritas kesehatan di negara bersangkutan di indonesia bisa tidak ios meluncur untuk iphone lawas ada fitur pelacak covid,neutral,0.9882927536964417
"Tempat tidur di ruang perawatan pasien COVID-19 gejala ringan hingga sedang Rumah Sakit Darurat (RSD) Wisma Atlet Kemayoran, Jakarta Pusat, telah terisi 72,17 persen pada Selasa (15/12). @satgascovid19id",semua pejabat vaksin gratis termasuk aparatur negara rakyat yang tiap hari bayar pajak hanya menangis melihat itu semua,negative,0.9998646974563599
"Kapolsek Tempuran Iptu Rigel Suhakso, SH bersama satgas covid-19 Kec. Tempuran mengikuti kegiatan zoom meeting dengan satgas covid-19 Kab. Karawang diruang kantor Camat Kec. Tempuran, kegiatan tersebut diikuti juga oleh Kepala KUA dan Kepala UPTD Dinas Kesehatan Kec.Tempuran",apindo meminta pemerintah menggratiskan vaksin covid karena dikhawatirkan membebani masyarakat yang terdampak pandemi,neutral,0.9955150485038757
"Kanada, AS, India, Inggris merupakan negara-negara yg akan gratiskan vaksin covid-19 bagi rakyatnya.
Negara-negara di atas tidak perlu Pancasila sebagai pedomannya.
#tinggalkanrezimsatupersen
#MenangkanPancasila #rakyatadilmakmur",ia tidak apa-apa berbayar tapi menganalogikan vaksin seperti subsidi bbm sih sepertinya enggak menyambung karena hakikatnya ini kondisi luar biasa yaitu pandemi kewajiban negara harusnya ya sudah ikhlas kok kalau bayar juga,negative,0.9398999214172363
"""Agar bisa bekerja dengan optimal, fitur ini membutuhkan kerja sama dengan otoritas kesehatan di negara bersangkutan.""
Di Indonesia bisa tak?
iOS 12.5 Meluncur untuk iPhone Lawas, Ada Fitur Pelacak Covid-19",yang bicara menteri peternakan dan umkm india bisa buat vaksin jadi gratis coba kalau di indonesia bisa enggak menteri perikanan dan lobster buat vaksin jadi gratis,positive,0.9743977785110474
Semua Pejabat vaksin gratis termasuk aparatur negara Rakyat yg tiap hari bayar pajak hanya menangis melihat itu semua,wah mas poltak isunya harusnya lebih besar saya cukup kecewa melihat tweet dukungan abang terkait beberapa kebijakan pemerintah isunya adalah negara hadir dengan berkemauan memberikan vaksin gratis bagi rakyatnya jika berbayar lantas di mana posisi negara broker,negative,0.9997350573539734
"@jokowi, gratiskan vaksin Covid-19 untuk semua rakyat Indonesia! - Tandatangani Petisi! via @ChangeOrg_ID @ThamrinSchool @gvid_media",kehadiran vaksin covid di indonesia dapat meningkatkan kepercayaan rakyat kepada pemerintah lantas bagaimana vaksin covid dapat mendorong pemulihan ekonomi nasional besok kami obrolin ini di bersama di jakarta via,neutral,0.9952893257141113
Apindo meminta pemerintah menggratiskan vaksin Covid-19 karena dikhawatirkan membebani masyarakat yang terdampak pandemi.,bapak yang terhormat gratiskan vaksin covid untuk semua rakyat indonesia tandatangani petisi via,neutral,0.99762362241745
"Ia, gpp berbayar.
Tp menganalogikan vaksin seperti subsidi BBM sih kayaknya engga nyambung.
Karena hakikatnya ini kondisi luar biasa, yaitu pandemi.
Kewajiban negara harusnya.
Yaudah, ikhlas kok kalau bayar jg...",baca berita beberapa negara memberikan vaksin gratis bahkan sudah ada yang memulai jika lihat anggaran di sini sebesar rp untuk penanganan covid bisa enggak punya sedikit kemungkinan harapan gratis juga,positive,0.9297568798065186
"yg ngomong menteri peternakan dan UMKM India bisa bikin vaksin jadi gratis.
coba kalau di Indo bisa gak menteri perikanan dan lobster bikin vaksin jadi gratis",keadilan sosial bagi seluruh rakyat indonesia gratiskan vaksin covid untuk semua rakyat indonesia tandatangani petisi via,neutral,0.9980255365371704
"Wah, bang Poltak, isunya harusnya lebih besar
Saya cukup kecewa ngeliat tweet dukungan abang terkait beberapa kebijakan pemerintah
Isunya adalah Negara hadir dengan berkemauan memberikan vaksin gratis bagi rakyatnya
Jika berbayar, lantas di mana posisi Negara? Broker?",banyak warga yang enggak bakal beli vaksin berbandrol begitu rp dan butuh kali suntik karena faktor ekonomi gratis saja belum tentu apalagi bayar untuk mencapai covid herd immunity paling tidak butuh coverage kalau tidak gratis rasanya mustahil,negative,0.9993739724159241
"Kehadiran vaksin Covid di Indonesia dapat meningkatkan kepercayaan rakyat kepada pemerintah.
Lantas, bagaimana vaksin Covid-19 dapat mendorong pemulihan ekonomi nasional?
BESOK kami obrolin ini di #RuangPublikKBR bersama @CORE_Indonesia.
Di Jakarta via @1042mstrifm",tahu tidak kalau vaksin covid sudah ada tapi tidak semua dapat gratis huftt yang buat sedih lagi negara lain banyak juga loh yang vaksinnya gratis kalau sobat katolikana setuju berbayar gratis ini vaksinnya ceritain yuk di hari biru bersama olin dari wib hanya di,negative,0.9888136982917786
Bapak @jokowi yg terhormat gratiskan vaksin Covid-19 untuk semua rakyat Indonesia! - Tandatangani Petisi! via @ChangeOrg_ID,lah kok iya bisa vaksin buat satu negara dapat urutan puluhan juta memang vaksinnya cuma bisa di satu tempat ini vaksin jangan samain sama haji yang memang cuma bisa di arab,negative,0.9998703002929688
"Baca berita beberapa negara ngasih vaksin gratis, bahkan sudah ada yang memulai. Kalo liat anggaran di sini sebesar Rp. 677,2 T untuk penanganan covid19. Bisa gak punya sedikit kemungkinan harapan gratis juga? 🙈🙈",rumah sakit diminta menghentikan promosi pemesanan awal pre order vaksin covid karena hingga saat ini pemerintah belum resmi memulai program vaksinasi,neutral,0.9981812238693237
"Keadilan sosial bagi seluruh rakyat Indonesia. @jokowi, gratiskan vaksin Covid-19 untuk semua rakyat Indonesia! - Tandatangani Petisi! via @ChangeOrg_ID",vaksin covid sudah masuk ke indonesia namun hingga saat ini pemerintah belum menetapkan harga vaksin covid yang dijual ke masyarakat sedangkan beberapa negara luar menggratiskan vaksin yang beredar di negaranya masing masing,neutral,0.9755011796951294
